Date,Consumption [W],Solar [W],Always on [W],Import [W],Export [W]
2020-09-10 22:55:00,"1,388.4",0,151,"1,384.8",0
2020-09-10 22:50:00,"1,046.4",0,151,"1,042.8",0
2020-09-10 22:45:00,726,0,151,722.4,0
2020-09-10 22:40:00,708,0,151,703.2,0
2020-09-10 22:35:00,729.6,0,151,724.8,0
2020-09-10 22:30:00,799.2,0,151,795.6,0
2020-09-10 22:25:00,"2,478",0,151,"2,473.2",0
2020-09-10 22:20:00,"3,136.8",0,151,"3,132",0
2020-09-10 22:15:00,"1,419.6",0,151,"1,414.8",0
2020-09-10 22:10:00,"1,436.4",0,151,"1,432.8",0
2020-09-10 22:05:00,"1,147.2",0,151,"1,142.4",0
2020-09-10 22:00:00,644.4,0,151,639.6,0
2020-09-10 21:55:00,"1,286.4",0,151,"1,281.6",0
2020-09-10 21:50:00,"1,521.6",0,151,"1,516.8",0
2020-09-10 21:45:00,"2,047.2",0,151,"2,043.6",0
2020-09-10 21:40:00,"2,353.2",0,151,"2,349.6",0
2020-09-10 21:35:00,"1,605.6",0,151,"1,600.8",0
2020-09-10 21:30:00,"1,435.2",0,151,"1,430.4",0
2020-09-10 21:25:00,972,0,151,967.2,0
2020-09-10 21:20:00,864,0,151,859.2,0
2020-09-10 21:15:00,"1,222.8",0,151,"1,218",0
2020-09-10 21:10:00,"2,323.2",0,151,"2,318.4",0
2020-09-10 21:05:00,"2,540.4",0,151,"2,535.6",0
2020-09-10 21:00:00,"2,337.6",0,151,"2,334",0
2020-09-10 20:55:00,"1,422",0,151,"1,418.4",0
2020-09-10 20:50:00,"1,569.6",0,151,"1,566",0
2020-09-10 20:45:00,991.2,0,151,987.6,0
2020-09-10 20:40:00,"1,324.8",0,151,"1,320",0
2020-09-10 20:35:00,"3,114",0,151,"3,110.4",0
2020-09-10 20:30:00,"4,257.6",0,151,"4,254",0
2020-09-10 20:25:00,"3,303.6",0,151,"3,298.8",0
2020-09-10 20:20:00,"2,524.8",0,151,"2,520",0
2020-09-10 20:15:00,"1,464",0,151,"1,459.2",0
2020-09-10 20:10:00,"1,461.6",0,151,"1,456.8",0
2020-09-10 20:05:00,"1,959.6",0,151,"1,954.8",0
2020-09-10 20:00:00,"1,222.8",0,151,"1,218",0
2020-09-10 19:55:00,"1,426.8",0,151,"1,422",0
2020-09-10 19:50:00,"2,000.4",0,151,"1,995.6",0
2020-09-10 19:45:00,"2,509.2",0,151,"2,505.6",0
2020-09-10 19:40:00,"1,695.6",0,151,"1,674",0
2020-09-10 19:35:00,900,10.8,151,886.8,0
2020-09-10 19:30:00,883.2,87.6,151,795.6,0
2020-09-10 19:25:00,"2,940",134.4,151,"2,805.6",0
2020-09-10 19:20:00,"3,483.6",176.4,151,"3,307.2",0
2020-09-10 19:15:00,"1,725.6",270,151,"1,455.6",0
2020-09-10 19:10:00,"1,965.6",296.4,151,"1,669.2",0
2020-09-10 19:05:00,"2,731.2",255.6,151,"2,474.4",0
2020-09-10 19:00:00,"1,840.8",219.6,151,"1,620",0
2020-09-10 18:55:00,912,286.8,151,625.2,0
2020-09-10 18:50:00,"1,171.2",325.2,151,846,0
2020-09-10 18:45:00,"2,072.4",318,151,"1,754.4",0
2020-09-10 18:40:00,"1,586.4",240,151,"1,347.6",0
2020-09-10 18:35:00,"1,662",296.4,151,"1,365.6",0
2020-09-10 18:30:00,"1,525.2",478.8,151,"1,046.4",0
2020-09-10 18:25:00,"2,247.6",760.8,151,"1,485.6",0
2020-09-10 18:20:00,"1,597.2","1,122",151,475.2,0
2020-09-10 18:15:00,586.8,"1,117.2",151,0,530.4
2020-09-10 18:10:00,"1,028.4","1,026",151,3.6,0
2020-09-10 18:05:00,"2,082",979.2,151,"1,102.8",0
2020-09-10 18:00:00,"1,071.6","1,009.2",151,63.6,0
2020-09-10 17:55:00,"1,070.4","1,162.8",151,0,92.4
2020-09-10 17:50:00,"1,910.4","1,288.8",151,621.6,0
2020-09-10 17:45:00,"2,216.4","1,354.8",151,860.4,0
2020-09-10 17:40:00,"3,138","1,460.4",151,"1,677.6",0
2020-09-10 17:35:00,"2,376","1,476",151,898.8,0
2020-09-10 17:30:00,"1,293.6","1,280.4",151,13.2,0
2020-09-10 17:25:00,"1,813.2","1,272",151,541.2,0
2020-09-10 17:20:00,"1,089.6","1,626",151,0,536.4
2020-09-10 17:15:00,949.2,"1,755.6",151,0,806.4
2020-09-10 17:10:00,"1,617.6","1,566",151,51.6,0
2020-09-10 17:05:00,"2,344.8","1,831.2",151,513.6,0
2020-09-10 17:00:00,"3,386.4","2,320.8",151,"1,065.6",0
2020-09-10 16:55:00,"3,417.6","1,791.6",151,"1,627.2",0
2020-09-10 16:50:00,"3,121.2",907.2,151,"2,214",0
2020-09-10 16:45:00,"2,954.4",717.6,151,"2,236.8",0
2020-09-10 16:40:00,"2,245.2","1,094.4",151,"1,152",0
2020-09-10 16:35:00,"1,287.6","1,615.2",151,0,328.8
2020-09-10 16:30:00,"2,106","1,764",151,342,0
2020-09-10 16:25:00,"2,980.8","1,902",151,"1,078.8",0
2020-09-10 16:20:00,"4,480.8","2,746.8",151,"1,732.8",0
2020-09-10 16:15:00,"2,193.6","3,022.8",151,0,829.2
2020-09-10 16:10:00,"1,339.2","2,553.6",151,0,"1,214.4"
2020-09-10 16:05:00,"1,826.4","2,601.6",151,0,774
2020-09-10 16:00:00,943.2,"2,433.6",151,0,"1,490.4"
2020-09-10 15:55:00,"1,119.6","2,233.2",151,0,"1,113.6"
2020-09-10 15:50:00,"2,572.8","2,004",151,567.6,0
2020-09-10 15:45:00,"2,422.8","1,900.8",151,523.2,0
2020-09-10 15:40:00,"1,875.6","1,904.4",151,0,27.6
2020-09-10 15:35:00,"1,107.6","1,930.8",151,0,823.2
2020-09-10 15:30:00,"1,842","1,618.8",151,222,0
2020-09-10 15:25:00,"1,846.8","1,920",151,0,72
2020-09-10 15:20:00,"1,234.8","2,038.8",151,0,804
2020-09-10 15:15:00,"2,292","2,107.2",151,184.8,0
2020-09-10 15:10:00,"2,665.2","2,463.6",151,201.6,0
2020-09-10 15:05:00,"2,739.6","2,958",151,0,218.4
2020-09-10 15:00:00,"1,926","3,955.2",151,0,"2,029.2"
2020-09-10 14:55:00,"1,591.2","3,520.8",151,0,"1,930.8"
2020-09-10 14:50:00,"1,864.8","2,756.4",151,0,891.6
2020-09-10 14:45:00,"1,922.4","3,328.8",151,0,"1,406.4"
2020-09-10 14:40:00,"1,729.2","3,670.8",151,0,"1,940.4"
2020-09-10 14:35:00,"1,893.6","3,290.4",151,0,"1,398"
2020-09-10 14:30:00,"1,833.6","2,866.8",151,0,"1,033.2"
2020-09-10 14:25:00,"1,204.8","2,582.4",151,0,"1,377.6"
2020-09-10 14:20:00,"1,537.2","2,209.2",151,0,672
2020-09-10 14:15:00,"1,300.8","2,059.2",151,0,758.4
2020-09-10 14:10:00,"1,432.8","1,987.2",151,0,553.2
2020-09-10 14:05:00,"1,684.8","2,222.4",151,0,537.6
2020-09-10 14:00:00,"3,112.8","2,355.6",151,757.2,0
2020-09-10 13:55:00,"1,484.4","2,347.2",151,0,862.8
2020-09-10 13:50:00,"1,304.4","2,360.4",151,0,"1,057.2"
2020-09-10 13:45:00,"1,208.4","2,958",151,0,"1,748.4"
2020-09-10 13:40:00,"1,358.4","3,204",151,0,"1,845.6"
2020-09-10 13:35:00,"1,225.2","2,662.8",151,0,"1,437.6"
2020-09-10 13:30:00,"1,206","2,390.4",151,0,"1,184.4"
2020-09-10 13:25:00,"1,406.4","2,354.4",151,0,948
2020-09-10 13:20:00,"1,316.4","2,407.2",151,0,"1,090.8"
2020-09-10 13:15:00,"1,341.6","2,522.4",151,0,"1,180.8"
2020-09-10 13:10:00,"1,508.4","2,478",151,0,969.6
2020-09-10 13:05:00,"1,251.6","2,474.4",151,0,"1,221.6"
2020-09-10 13:00:00,"1,321.2","2,384.4",151,0,"1,063.2"
2020-09-10 12:55:00,541.2,"2,215.2",151,0,"1,674"
2020-09-10 12:50:00,397.2,"2,238",151,0,"1,840.8"
2020-09-10 12:45:00,486,"1,858.8",151,0,"1,372.8"
2020-09-10 12:40:00,690,"1,650",151,0,960
2020-09-10 12:35:00,460.8,"2,733.6",151,0,"2,272.8"
2020-09-10 12:30:00,393.6,"3,350.4",151,0,"2,955.6"
2020-09-10 12:25:00,450,"3,272.4",151,0,"2,823.6"
2020-09-10 12:20:00,300,"3,045.6",151,0,"2,745.6"
2020-09-10 12:15:00,313.2,"3,086.4",151,0,"2,773.2"
2020-09-10 12:10:00,489.6,"2,719.2",151,0,"2,229.6"
2020-09-10 12:05:00,325.2,"2,804.4",151,0,"2,479.2"
2020-09-10 12:00:00,372,"2,548.8",151,0,"2,176.8"
2020-09-10 11:55:00,592.8,"2,352",151,0,"1,760.4"
2020-09-10 11:50:00,"1,764","1,887.6",151,0,123.6
2020-09-10 11:45:00,"1,392","2,103.6",151,0,711.6
2020-09-10 11:40:00,322.8,"1,990.8",151,0,"1,668"
2020-09-10 11:35:00,511.2,"2,073.6",151,0,"1,561.2"
2020-09-10 11:30:00,445.2,"1,899.6",151,0,"1,454.4"
2020-09-10 11:25:00,446.4,"1,916.4",151,0,"1,471.2"
2020-09-10 11:20:00,501.6,"2,414.4",151,0,"1,911.6"
2020-09-10 11:15:00,358.8,"2,414.4",151,0,"2,055.6"
2020-09-10 11:10:00,385.2,"2,053.2",151,0,"1,666.8"
2020-09-10 11:05:00,542.4,"1,768.8",151,0,"1,226.4"
2020-09-10 11:00:00,378,"1,717.2",151,0,"1,339.2"
2020-09-10 10:55:00,427.2,"1,770",151,0,"1,342.8"
2020-09-10 10:50:00,813.6,"1,507.2",151,0,694.8
2020-09-10 10:45:00,410.4,"2,043.6",151,0,"1,632"
2020-09-10 10:40:00,388.8,"1,862.4",151,0,"1,473.6"
2020-09-10 10:35:00,553.2,"1,796.4",151,0,"1,243.2"
2020-09-10 10:30:00,328.8,"2,413.2",151,0,"2,084.4"
2020-09-10 10:25:00,182.4,"3,409.2",151,0,"3,226.8"
2020-09-10 10:20:00,285.6,"4,075.2",151,0,"3,789.6"
2020-09-10 10:15:00,211.2,"3,178.8",151,0,"2,967.6"
2020-09-10 10:10:00,288,"2,307.6",151,0,"2,019.6"
2020-09-10 10:05:00,374.4,"2,456.4",151,0,"2,082"
2020-09-10 10:00:00,152.4,"2,817.6",151,0,"2,665.2"
2020-09-10 09:55:00,307.2,"1,612.8",151,0,"1,306.8"
2020-09-10 09:50:00,300,"2,494.8",270,0,"2,194.8"
2020-09-10 09:45:00,291.6,"2,229.6",270,0,"1,938"
2020-09-10 09:40:00,320.4,"2,210.4",270,0,"1,890"
2020-09-10 09:35:00,372,"2,480.4",270,0,"2,108.4"
2020-09-10 09:30:00,374.4,"1,591.2",270,0,"1,216.8"
2020-09-10 09:25:00,314.4,"1,986",270,0,"1,671.6"
2020-09-10 09:20:00,588,"1,370.4",270,0,782.4
2020-09-10 09:15:00,490.8,"1,093.2",270,0,602.4
2020-09-10 09:10:00,522,"1,294.8",270,0,772.8
2020-09-10 09:05:00,531.6,"2,065.2",270,0,"1,534.8"
2020-09-10 09:00:00,513.6,"1,407.6",270,0,894
2020-09-10 08:55:00,355.2,"1,791.6",270,0,"1,437.6"
2020-09-10 08:50:00,525.6,"1,516.8",270,0,991.2
2020-09-10 08:45:00,414,"1,426.8",270,0,"1,012.8"
2020-09-10 08:40:00,"1,123.2",778.8,270,344.4,0
2020-09-10 08:35:00,"1,305.6",685.2,270,620.4,0
2020-09-10 08:30:00,"1,974",714,270,"1,260",0
2020-09-10 08:25:00,"1,996.8",704.4,270,"1,292.4",0
2020-09-10 08:20:00,"1,336.8",624,270,711.6,0
2020-09-10 08:15:00,579.6,535.2,270,44.4,0
2020-09-10 08:10:00,"1,221.6",444,270,777.6,0
2020-09-10 08:05:00,"1,880.4",436.8,270,"1,443.6",0
2020-09-10 08:00:00,"1,184.4",409.2,270,775.2,0
2020-09-10 07:55:00,"1,334.4",414,270,920.4,0
2020-09-10 07:50:00,"4,423.2",450,270,"3,973.2",0
2020-09-10 07:45:00,"4,669.2",726,270,"3,943.2",0
2020-09-10 07:40:00,"4,064.4",310.8,270,"3,753.6",0
2020-09-10 07:35:00,"3,356.4",93.6,270,"3,261.6",0
2020-09-10 07:30:00,"4,650",106.8,270,"4,543.2",0
2020-09-10 07:25:00,"5,872.8",69.6,270,"5,802",0
2020-09-10 07:20:00,"4,996.8",0,270,"4,990.8",0
2020-09-10 07:15:00,"5,156.4",0,270,"5,140.8",0
2020-09-10 07:10:00,"5,518.8",0,270,"5,508",0
2020-09-10 07:05:00,"5,425.2",0,270,"5,420.4",0
2020-09-10 07:00:00,"4,308",0,270,"4,304.4",0
2020-09-10 06:55:00,"4,284",0,270,"4,279.2",0
2020-09-10 06:50:00,"4,999.2",0,270,"4,995.6",0
2020-09-10 06:45:00,"3,818.4",0,270,"3,814.8",0
2020-09-10 06:40:00,"2,989.2",0,270,"2,984.4",0
2020-09-10 06:35:00,"4,688.4",0,270,"4,683.6",0
2020-09-10 06:30:00,"5,199.6",0,270,"5,196",0
2020-09-10 06:25:00,"3,631.2",0,270,"3,627.6",0
2020-09-10 06:20:00,"2,877.6",0,270,"2,874",0
2020-09-10 06:15:00,"2,674.8",0,270,"2,670",0
2020-09-10 06:10:00,"3,669.6",0,270,"3,664.8",0
2020-09-10 06:05:00,"4,206",0,270,"4,201.2",0
2020-09-10 06:00:00,"2,805.6",0,270,"2,802",0
2020-09-10 05:55:00,"2,415.6",0,270,"2,412",0
2020-09-10 05:50:00,"2,774.4",0,270,"2,769.6",0
2020-09-10 05:45:00,"2,809.2",0,270,"2,805.6",0
2020-09-10 05:40:00,"1,120.8",0,270,"1,116",0
2020-09-10 05:35:00,"1,569.6",0,270,"1,564.8",0
2020-09-10 05:30:00,"1,899.6",0,270,"1,894.8",0
2020-09-10 05:25:00,"1,831.2",0,270,"1,826.4",0
2020-09-10 05:20:00,"1,094.4",0,270,"1,089.6",0
2020-09-10 05:15:00,"1,860",0,270,"1,856.4",0
2020-09-10 05:10:00,"1,927.2",0,270,"1,922.4",0
2020-09-10 05:05:00,"1,916.4",0,270,"1,911.6",0
2020-09-10 05:00:00,"1,474.8",0,270,"1,471.2",0
2020-09-10 04:55:00,"1,309.2",0,270,"1,305.6",0
2020-09-10 04:50:00,"1,269.6",0,270,"1,264.8",0
2020-09-10 04:45:00,"1,237.2",0,270,"1,232.4",0
2020-09-10 04:40:00,470.4,0,270,465.6,0
2020-09-10 04:35:00,495.6,0,270,490.8,0
2020-09-10 04:30:00,472.8,0,270,468,0
2020-09-10 04:25:00,448.8,0,270,444,0
2020-09-10 04:20:00,"1,290",0,270,"1,285.2",0
2020-09-10 04:15:00,"2,325.6",0,270,"2,320.8",0
2020-09-10 04:10:00,849.6,0,270,844.8,0
2020-09-10 04:05:00,458.4,0,270,453.6,0
2020-09-10 04:00:00,480,0,270,475.2,0
2020-09-10 03:55:00,507.6,0,270,502.8,0
2020-09-10 03:50:00,519.6,0,270,514.8,0
2020-09-10 03:45:00,456,0,270,451.2,0
2020-09-10 03:40:00,410.4,0,270,405.6,0
2020-09-10 03:35:00,415.2,0,270,410.4,0
2020-09-10 03:30:00,464.4,0,270,459.6,0
2020-09-10 03:25:00,478.8,0,270,474,0
2020-09-10 03:20:00,482.4,0,270,477.6,0
2020-09-10 03:15:00,478.8,0,270,474,0
2020-09-10 03:10:00,451.2,0,270,446.4,0
2020-09-10 03:05:00,462,0,270,457.2,0
2020-09-10 03:00:00,446.4,0,270,441.6,0
2020-09-10 02:55:00,468,0,270,463.2,0
2020-09-10 02:50:00,499.2,0,270,494.4,0
2020-09-10 02:45:00,518.4,0,270,514.8,0
2020-09-10 02:40:00,478.8,0,270,474,0
2020-09-10 02:35:00,404.4,0,270,400.8,0
2020-09-10 02:30:00,398.4,0,270,393.6,0
2020-09-10 02:25:00,434.4,0,270,429.6,0
2020-09-10 02:20:00,516,0,270,511.2,0
2020-09-10 02:15:00,512.4,0,270,508.8,0
2020-09-10 02:10:00,579.6,0,270,574.8,0
2020-09-10 02:05:00,"2,358",0,270,"2,353.2",0
2020-09-10 02:00:00,"1,675.2",0,270,"1,670.4",0
2020-09-10 01:55:00,474,0,270,469.2,0
2020-09-10 01:50:00,462,0,270,457.2,0
2020-09-10 01:45:00,492,0,270,487.2,0
2020-09-10 01:40:00,513.6,0,270,508.8,0
2020-09-10 01:35:00,501.6,0,270,498,0
2020-09-10 01:30:00,465.6,0,270,462,0
2020-09-10 01:25:00,410.4,0,270,405.6,0
2020-09-10 01:20:00,429.6,0,270,426,0
2020-09-10 01:15:00,465.6,0,270,460.8,0
2020-09-10 01:10:00,517.2,0,270,513.6,0
2020-09-10 01:05:00,513.6,0,270,510,0
2020-09-10 01:00:00,488.4,0,270,483.6,0
2020-09-10 00:55:00,475.2,0,270,471.6,0
2020-09-10 00:50:00,469.2,0,270,464.4,0
2020-09-10 00:45:00,472.8,0,270,469.2,0
2020-09-10 00:40:00,472.8,0,270,469.2,0
2020-09-10 00:35:00,489.6,0,270,486,0
2020-09-10 00:30:00,524.4,0,270,520.8,0
2020-09-10 00:25:00,518.4,0,270,513.6,0
2020-09-10 00:20:00,454.8,0,270,450,0
2020-09-10 00:15:00,412.8,0,270,409.2,0
2020-09-10 00:10:00,430.8,0,270,426,0
2020-09-10 00:05:00,"1,171.2",0,270,"1,167.6",0
2020-09-10 00:00:00,"2,386.8",0,270,"2,382",0
2020-09-09 23:55:00,838.8,0,270,835.2,0
2020-09-09 23:50:00,529.2,0,270,525.6,0
2020-09-09 23:45:00,499.2,0,270,495.6,0
2020-09-09 23:40:00,518.4,0,270,513.6,0
2020-09-09 23:35:00,607.2,0,270,603.6,0
2020-09-09 23:30:00,584.4,0,270,580.8,0
2020-09-09 23:25:00,613.2,0,270,609.6,0
2020-09-09 23:20:00,843.6,0,270,840,0
2020-09-09 23:15:00,"2,662.8",0,270,"2,658",0
2020-09-09 23:10:00,"1,872",0,270,"1,867.2",0
2020-09-09 23:05:00,738,0,270,733.2,0
2020-09-09 23:00:00,756,0,270,751.2,0
2020-09-09 22:55:00,808.8,0,270,804,0
2020-09-09 22:50:00,813.6,0,270,810,0
2020-09-09 22:45:00,667.2,0,270,663.6,0
2020-09-09 22:40:00,782.4,0,270,778.8,0
2020-09-09 22:35:00,765.6,0,270,762,0
2020-09-09 22:30:00,776.4,0,270,772.8,0
2020-09-09 22:25:00,774,0,270,770.4,0
2020-09-09 22:20:00,789.6,0,270,786,0
2020-09-09 22:15:00,836.4,0,270,832.8,0
2020-09-09 22:10:00,866.4,0,270,861.6,0
2020-09-09 22:05:00,814.8,0,270,810,0
2020-09-09 22:00:00,669.6,0,270,664.8,0
2020-09-09 21:55:00,949.2,0,270,944.4,0
2020-09-09 21:50:00,"1,387.2",0,270,"1,382.4",0
2020-09-09 21:45:00,"1,561.2",0,270,"1,556.4",0
2020-09-09 21:40:00,"1,664.4",0,270,"1,659.6",0
2020-09-09 21:35:00,726,0,270,721.2,0
2020-09-09 21:30:00,715.2,0,270,711.6,0
2020-09-09 21:25:00,"1,183.2",0,270,"1,178.4",0
2020-09-09 21:20:00,"2,662.8",0,270,"2,659.2",0
2020-09-09 21:15:00,"1,405.2",0,270,"1,400.4",0
2020-09-09 21:10:00,"1,389.6",0,270,"1,386",0
2020-09-09 21:05:00,"1,676.4",0,270,"1,671.6",0
2020-09-09 21:00:00,"1,681.2",0,270,"1,676.4",0
2020-09-09 20:55:00,780,0,270,775.2,0
2020-09-09 20:50:00,762,0,270,758.4,0
2020-09-09 20:45:00,817.2,0,270,813.6,0
2020-09-09 20:40:00,894,0,270,889.2,0
2020-09-09 20:35:00,974.4,0,270,970.8,0
2020-09-09 20:30:00,"1,650",0,270,"1,645.2",0
2020-09-09 20:25:00,"2,355.6",0,270,"2,350.8",0
2020-09-09 20:20:00,"1,746",0,270,"1,741.2",0
2020-09-09 20:15:00,"1,405.2",0,270,"1,400.4",0
2020-09-09 20:10:00,"2,812.8",0,270,"2,808",0
2020-09-09 20:05:00,"2,269.2",0,270,"2,264.4",0
2020-09-09 20:00:00,932.4,0,270,922.8,0
2020-09-09 19:55:00,"1,419.6",0,270,"1,412.4",0
2020-09-09 19:50:00,"1,855.2",28.8,270,"1,824",0
2020-09-09 19:45:00,"2,484",2.4,270,"2,478",0
2020-09-09 19:40:00,"1,855.2",72,270,"1,782",0
2020-09-09 19:35:00,805.2,172.8,270,632.4,0
2020-09-09 19:30:00,813.6,216,270,598.8,0
2020-09-09 19:25:00,"1,801.2",442.8,270,"1,358.4",0
2020-09-09 19:20:00,958.8,516,270,442.8,0
2020-09-09 19:15:00,"1,489.2",498,270,992.4,0
2020-09-09 19:10:00,"2,167.2",638.4,270,"1,528.8",0
2020-09-09 19:05:00,"2,491.2",841.2,270,"1,650",0
2020-09-09 19:00:00,"1,748.4",512.4,270,"1,234.8",0
2020-09-09 18:55:00,"1,048.8",0,270,"1,044",0
2020-09-09 18:50:00,883.2,0,270,872.4,0
2020-09-09 18:45:00,"1,501.2",20.4,270,"1,479.6",0
2020-09-09 18:40:00,"1,893.6",0,270,"1,886.4",0
2020-09-09 18:35:00,"3,243.6",0,270,"3,238.8",0
2020-09-09 18:30:00,"2,996.4",63.6,270,"2,929.2",0
2020-09-09 18:25:00,"2,524.8",355.2,270,"2,169.6",0
2020-09-09 18:20:00,"1,665.6",512.4,270,"1,153.2",0
2020-09-09 18:15:00,783.6,660,270,123.6,0
2020-09-09 18:10:00,969.6,513.6,270,456,0
2020-09-09 18:05:00,"1,606.8",514.8,270,"1,092",0
2020-09-09 18:00:00,"1,410",325.2,270,"1,084.8",0
2020-09-09 17:55:00,"1,848",114,270,"1,732.8",0
2020-09-09 17:50:00,"4,171.2",0,270,"4,166.4",0
2020-09-09 17:45:00,"3,874.8",1.2,270,"3,870",0
2020-09-09 17:40:00,"1,921.2",0,270,"1,914",0
2020-09-09 17:35:00,985.2,14.4,270,966,0
2020-09-09 17:30:00,"1,189.2",262.8,270,926.4,0
2020-09-09 17:25:00,"2,058",655.2,270,"1,401.6",0
2020-09-09 17:20:00,"2,097.6",706.8,270,"1,389.6",0
2020-09-09 17:15:00,"2,822.4",525.6,270,"2,296.8",0
2020-09-09 17:10:00,"2,983.2",609.6,270,"2,373.6",0
2020-09-09 17:05:00,"3,805.2","1,236",270,"2,569.2",0
2020-09-09 17:00:00,"4,066.8","1,948.8",270,"2,118",0
2020-09-09 16:55:00,"2,942.4","2,350.8",270,591.6,0
2020-09-09 16:50:00,"3,488.4",956.4,270,"2,532",0
2020-09-09 16:45:00,"2,967.6",498,270,"2,469.6",0
2020-09-09 16:40:00,"1,630.8",302.4,270,"1,329.6",0
2020-09-09 16:35:00,"1,531.2","1,359.6",270,171.6,0
2020-09-09 16:30:00,"1,310.4","2,116.8",270,0,806.4
2020-09-09 16:25:00,"1,860","3,444",270,0,"1,582.8"
2020-09-09 16:20:00,"1,038","5,301.6",270,0,"4,263.6"
2020-09-09 16:15:00,"2,391.6","2,472",270,0,80.4
2020-09-09 16:10:00,"1,744.8","2,024.4",270,0,279.6
2020-09-09 16:05:00,"1,270.8","4,885.2",270,0,"3,614.4"
2020-09-09 16:00:00,"1,188","2,313.6",270,0,"1,125.6"
2020-09-09 15:55:00,"1,083.6","2,241.6",270,0,"1,158"
2020-09-09 15:50:00,"1,179.6","1,629.6",270,0,450
2020-09-09 15:45:00,"2,836.8",904.8,270,"1,933.2",0
2020-09-09 15:40:00,"1,497.6","2,996.4",270,0,"1,498.8"
2020-09-09 15:35:00,904.8,"2,833.2",270,0,"1,928.4"
2020-09-09 15:30:00,"1,376.4","2,079.6",270,0,703.2
2020-09-09 15:25:00,"1,920","2,316",270,0,396
2020-09-09 15:20:00,"1,057.2","1,818",270,0,760.8
2020-09-09 15:15:00,"1,215.6",931.2,270,285.6,0
2020-09-09 15:10:00,"2,860.8","1,514.4",270,"1,347.6",0
2020-09-09 15:05:00,"2,389.2","1,305.6",270,"1,083.6",0
2020-09-09 15:00:00,"1,911.6","1,638",270,273.6,0
2020-09-09 14:55:00,"1,431.6","1,764",270,0,332.4
2020-09-09 14:50:00,"1,964.4","1,315.2",270,649.2,0
2020-09-09 14:45:00,"1,832.4","2,486.4",270,0,654
2020-09-09 14:40:00,"1,489.2","2,094",270,0,604.8
2020-09-09 14:35:00,"2,215.2","1,087.2",270,"1,128",0
2020-09-09 14:30:00,"2,085.6",951.6,270,"1,134",0
2020-09-09 14:25:00,"1,372.8","1,496.4",270,0,123.6
2020-09-09 14:20:00,"1,251.6","3,848.4",270,0,"2,595.6"
2020-09-09 14:15:00,434.4,"1,855.2",270,0,"1,419.6"
2020-09-09 14:10:00,"1,062","1,213.2",270,0,150
2020-09-09 14:05:00,"3,220.8",717.6,270,"2,504.4",0
2020-09-09 14:00:00,"2,265.6",472.8,270,"1,792.8",0
2020-09-09 13:55:00,"1,383.6","1,888.8",270,0,506.4
2020-09-09 13:50:00,"1,698","1,104",270,595.2,0
2020-09-09 13:45:00,"1,486.8",735.6,270,751.2,0
2020-09-09 13:40:00,"1,449.6","1,363.2",270,87.6,0
2020-09-09 13:35:00,"3,016.8",968.4,270,"2,048.4",0
2020-09-09 13:30:00,"3,505.2",594,270,"2,911.2",0
2020-09-09 13:25:00,"3,379.2","1,716",270,"1,664.4",0
2020-09-09 13:20:00,"2,505.6","3,058.8",270,0,553.2
2020-09-09 13:15:00,"1,276.8","4,206",270,0,"2,930.4"
2020-09-09 13:10:00,"1,168.8","6,064.8",270,0,"4,896"
2020-09-09 13:05:00,"1,347.6","4,918.8",270,0,"3,571.2"
2020-09-09 13:00:00,"1,140","5,418",270,0,"4,278"
2020-09-09 12:55:00,414,"2,820",270,0,"2,406"
2020-09-09 12:50:00,684,"1,798.8",270,0,"1,116"
2020-09-09 12:45:00,"2,452.8","1,452",270,999.6,0
2020-09-09 12:40:00,"2,613.6","1,114.8",270,"1,498.8",0
2020-09-09 12:35:00,"2,542.8",754.8,270,"1,788",0
2020-09-09 12:30:00,861.6,603.6,270,258,0
2020-09-09 12:25:00,795.6,447.6,270,349.2,0
2020-09-09 12:20:00,854.4,999.6,270,0,145.2
2020-09-09 12:15:00,769.2,864,270,0,94.8
2020-09-09 12:10:00,522,"1,528.8",270,0,"1,006.8"
2020-09-09 12:05:00,457.2,"1,784.4",270,0,"1,327.2"
2020-09-09 12:00:00,592.8,"1,771.2",270,0,"1,179.6"
2020-09-09 11:55:00,"1,538.4","2,026.8",270,0,488.4
2020-09-09 11:50:00,"1,550.4","2,193.6",336,0,644.4
2020-09-09 11:45:00,546,"2,545.2",336,0,"1,999.2"
2020-09-09 11:40:00,314.4,"2,966.4",336,0,"2,652"
2020-09-09 11:35:00,304.8,"2,817.6",336,0,"2,512.8"
2020-09-09 11:30:00,494.4,"2,372.4",336,0,"1,879.2"
2020-09-09 11:25:00,379.2,"2,210.4",336,0,"1,831.2"
2020-09-09 11:20:00,456,"2,137.2",336,0,"1,681.2"
2020-09-09 11:15:00,614.4,"2,222.4",336,0,"1,608"
2020-09-09 11:10:00,446.4,"2,223.6",336,0,"1,777.2"
2020-09-09 11:05:00,494.4,"1,185.6",336,0,691.2
2020-09-09 11:00:00,700.8,643.2,336,57.6,0
2020-09-09 10:55:00,594,462,336,132,0
2020-09-09 10:50:00,633.6,427.2,336,207.6,0
2020-09-09 10:45:00,776.4,421.2,336,356.4,0
2020-09-09 10:40:00,706.8,277.2,336,430.8,0
2020-09-09 10:35:00,673.2,403.2,336,270,0
2020-09-09 10:30:00,752.4,260.4,336,492,0
2020-09-09 10:25:00,734.4,199.2,336,536.4,0
2020-09-09 10:20:00,615.6,285.6,336,330,0
